2025.08.05,15:30,0.89170,0.89213,0.89133,0.89196,2897
2025.08.05,16:00,0.89197,0.89277,0.89187,0.89273,2491
2025.08.05,16:30,0.89274,0.89276,0.89082,0.89097,3495
2025.08.05,17:00,0.89097,0.89148,0.88970,0.89095,5621
2025.08.05,17:30,0.89094,0.89098,0.89015,0.89067,4249
2025.08.05,18:00,0.89069,0.89152,0.89049,0.89122,3213
2025.08.05,18:30,0.89124,0.89155,0.89078,0.89154,2736
2025.08.05,19:00,0.89152,0.89193,0.89127,0.89190,2397
2025.08.05,19:30,0.89191,0.89240,0.89174,0.89204,2362
2025.08.05,20:00,0.89205,0.89220,0.89183,0.89197,1988
2025.08.05,20:30,0.89199,0.89220,0.89185,0.89205,1719
2025.08.05,21:00,0.89204,0.89212,0.89171,0.89204,1978
2025.08.05,21:30,0.89203,0.89212,0.89131,0.89149,2165
2025.08.05,22:00,0.89149,0.89156,0.89112,0.89135,1641
2025.08.05,22:30,0.89136,0.89159,0.89080,0.89080,1812
2025.08.05,23:00,0.89083,0.89154,0.89074,0.89149,1355
2025.08.05,23:30,0.89150,0.89154,0.89112,0.89122,1160
2025.08.06,00:00,0.89030,0.89109,0.89012,0.89097,201
2025.08.06,00:30,0.89097,0.89117,0.89037,0.89052,371
2025.08.06,01:00,0.89088,0.89121,0.89068,0.89114,813
2025.08.06,01:30,0.89113,0.89129,0.89098,0.89106,999
2025.08.06,02:00,0.89104,0.89140,0.89094,0.89116,1118
2025.08.06,02:30,0.89116,0.89149,0.89110,0.89113,1165
2025.08.06,03:00,0.89111,0.89235,0.89108,0.89195,2446
2025.08.06,03:30,0.89196,0.89228,0.89192,0.89200,1984
2025.08.06,04:00,0.89201,0.89219,0.89160,0.89169,2467
2025.08.06,04:30,0.89168,0.89235,0.89167,0.89227,2387
2025.08.06,05:00,0.89225,0.89295,0.89211,0.89278,1865
2025.08.06,05:30,0.89278,0.89290,0.89262,0.89278,1926
2025.08.06,06:00,0.89276,0.89347,0.89276,0.89346,1622
2025.08.06,06:30,0.89350,0.89365,0.89329,0.89336,1475
2025.08.06,07:00,0.89336,0.89378,0.89332,0.89364,1370
2025.08.06,07:30,0.89366,0.89415,0.89362,0.89405,1593
2025.08.06,08:00,0.89404,0.89412,0.89348,0.89356,1941
2025.08.06,08:30,0.89354,0.89360,0.89301,0.89325,1499
2025.08.06,09:00,0.89322,0.89343,0.89298,0.89332,1823
2025.08.06,09:30,0.89332,0.89360,0.89323,0.89336,2203
2025.08.06,10:00,0.89335,0.89402,0.89303,0.89398,2333
2025.08.06,10:30,0.89401,0.89401,0.89374,0.89385,2160
2025.08.06,11:00,0.89386,0.89392,0.89342,0.89359,2120
2025.08.06,11:30,0.89359,0.89375,0.89331,0.89360,1938
2025.08.06,12:00,0.89359,0.89398,0.89354,0.89379,1689
2025.08.06,12:30,0.89378,0.89399,0.89371,0.89375,1728
2025.08.06,13:00,0.89373,0.89417,0.89357,0.89406,2093
2025.08.06,13:30,0.89407,0.89482,0.89393,0.89461,2015
2025.08.06,14:00,0.89462,0.89470,0.89414,0.89434,1722
2025.08.06,14:30,0.89434,0.89483,0.89410,0.89475,1740
2025.08.06,15:00,0.89474,0.89488,0.89426,0.89447,2067
2025.08.06,15:30,0.89447,0.89454,0.89347,0.89395,2205
2025.08.06,16:00,0.89396,0.89440,0.89376,0.89377,2367
2025.08.06,16:30,0.89379,0.89411,0.89352,0.89370,3290
2025.08.06,17:00,0.89371,0.89373,0.89282,0.89309,3132
2025.08.06,17:30,0.89306,0.89307,0.89252,0.89290,2804
2025.08.06,18:00,0.89291,0.89321,0.89281,0.89305,2529
2025.08.06,18:30,0.89304,0.89363,0.89235,0.89341,3735
2025.08.06,19:00,0.89341,0.89376,0.89322,0.89363,2429
2025.08.06,19:30,0.89363,0.89381,0.89292,0.89299,2613
2025.08.06,20:00,0.89300,0.89367,0.89295,0.89359,2568
2025.08.06,20:30,0.89360,0.89372,0.89337,0.89345,1941
2025.08.06,21:00,0.89344,0.89387,0.89333,0.89382,1800
2025.08.06,21:30,0.89381,0.89398,0.89359,0.89369,1852
2025.08.06,22:00,0.89372,0.89422,0.89365,0.89415,1533
2025.08.06,22:30,0.89416,0.89423,0.89344,0.89358,1682
2025.08.06,23:00,0.89360,0.89363,0.89330,0.89352,1148
2025.08.06,23:30,0.89350,0.89351,0.89304,0.89333,1482
2025.08.07,00:00,0.89240,0.89313,0.89225,0.89270,152
2025.08.07,00:30,0.89266,0.89270,0.89215,0.89268,242
2025.08.07,01:00,0.89307,0.89377,0.89306,0.89366,579
2025.08.07,01:30,0.89365,0.89385,0.89349,0.89356,477
2025.08.07,02:00,0.89356,0.89375,0.89331,0.89340,805
2025.08.07,02:30,0.89338,0.89338,0.89274,0.89280,1064
2025.08.07,03:00,0.89281,0.89327,0.89271,0.89310,2050
2025.08.07,03:30,0.89309,0.89333,0.89267,0.89269,2019
2025.08.07,04:00,0.89268,0.89348,0.89262,0.89344,2207
2025.08.07,04:30,0.89344,0.89461,0.89343,0.89428,2476
2025.08.07,05:00,0.89427,0.89447,0.89371,0.89375,1936
2025.08.07,05:30,0.89376,0.89386,0.89346,0.89358,1679
2025.08.07,06:00,0.89359,0.89383,0.89338,0.89369,1600
2025.08.07,06:30,0.89370,0.89433,0.89365,0.89412,1429
2025.08.07,07:00,0.89413,0.89455,0.89407,0.89445,1444
2025.08.07,07:30,0.89447,0.89464,0.89434,0.89459,1640
2025.08.07,08:00,0.89459,0.89466,0.89408,0.89442,1517
2025.08.07,08:30,0.89444,0.89487,0.89426,0.89487,1349
2025.08.07,09:00,0.89486,0.89577,0.89463,0.89552,2216
2025.08.07,09:30,0.89553,0.89573,0.89518,0.89536,1925
2025.08.07,10:00,0.89535,0.89581,0.89516,0.89568,2003
2025.08.07,10:30,0.89568,0.89694,0.89542,0.89688,2291
2025.08.07,11:00,0.89688,0.89753,0.89630,0.89645,2870
2025.08.07,11:30,0.89646,0.89696,0.89632,0.89665,2287
2025.08.07,12:00,0.89666,0.89673,0.89615,0.89622,2173
2025.08.07,12:30,0.89621,0.89629,0.89569,0.89579,2054
2025.08.07,13:00,0.89577,0.89623,0.89559,0.89563,2112
2025.08.07,13:30,0.89559,0.89602,0.89557,0.89583,2061
2025.08.07,14:00,0.89584,0.89621,0.89530,0.89575,2922
2025.08.07,14:30,0.89575,0.89608,0.89554,0.89596,2322
2025.08.07,15:00,0.89597,0.89643,0.89588,0.89631,2247
2025.08.07,15:30,0.89617,0.89656,0.89587,0.89619,3029
2025.08.07,16:00,0.89618,0.89664,0.89583,0.89635,3175
2025.08.07,16:30,0.89636,0.89653,0.89565,0.89586,3670
2025.08.07,17:00,0.89586,0.89588,0.89501,0.89546,4702
2025.08.07,17:30,0.89545,0.89564,0.89370,0.89375,3902
2025.08.07,18:00,0.89373,0.89399,0.89304,0.89394,3084
2025.08.07,18:30,0.89393,0.89412,0.89337,0.89358,2330
2025.08.07,19:00,0.89358,0.89405,0.89334,0.89393,2566
2025.08.07,19:30,0.89392,0.89399,0.89347,0.89382,2176
2025.08.07,20:00,0.89381,0.89391,0.89334,0.89372,2845
2025.08.07,20:30,0.89373,0.89427,0.89363,0.89401,2206
2025.08.07,21:00,0.89403,0.89431,0.89391,0.89428,1918
2025.08.07,21:30,0.89428,0.89434,0.89383,0.89430,2091
2025.08.07,22:00,0.89432,0.89440,0.89406,0.89437,1864
2025.08.07,22:30,0.89438,0.89554,0.89437,0.89537,3894
2025.08.07,23:00,0.89539,0.89645,0.89537,0.89634,1731
2025.08.07,23:30,0.89635,0.89659,0.89612,0.89658,1388
2025.08.08,00:00,0.89485,0.89589,0.89485,0.89544,331
2025.08.08,00:30,0.89542,0.89562,0.89501,0.89516,935
2025.08.08,01:00,0.89518,0.89661,0.89518,0.89636,934
2025.08.08,01:30,0.89634,0.89649,0.89600,0.89601,952
